127855	112261
129026	110411
127855	112262
129026	110415
127855	112262
129026	110409
127855	112262
129026	110415
127855	112262
129026	110409
127855	112262
129026	110415
127855	112261
129026	110405
127855	112262
129026	110472
127855	112261
129026	110405
127855	112262
129026	110385
127855	112262
129026	110384
127855	112261
129026	110413
127855	112262
129026	110409
127855	112262
129025	110386
127853	112263
129025	110385
127853	112263
129025	110414
127854	112263
129025	110412
127854	112263
129025	110381
127853	112249
129025	110412
127853	112249
129025	110412
127853	112263
129025	110404
127853	112263
129026	110386
127854	112248
129026	110385
127854	112248
129026	110411
127854	112262
129026	110409
127855	112262
129025	110469
127854	112248
129026	110404
127854	112262
129026	110414
127854	112248
129026	110415
127854	112262
129025	110404
127850	112249
129025	110381
127850	112249
129025	110385
127850	112249
129025	110385
127850	112249
129025	110381
127848	112249
129025	110468
127849	112249
129025	110384
127849	112249
129025	110382
127850	112249
129025	110385
127852	112249
129025	110381
127852	112249
129025	110386
127852	112249
129025	110381
127853	112249
129025	110381
127851	112248
129025	110385
127851	112248
129025	110414
127851	112248
129025	110404
127852	112249
129025	110381
127845	112249
129025	110381
127846	112249
129025	110468
127846	112249
129025	110382
127846	112249
129025	110468
127844	112249
129025	110384
127845	112250
129025	110403
127845	112250
129025	110382
127845	112250
129025	110403
127847	112249
129025	110382
127848	112249
129025	110414
127848	112249
129025	110404
127848	112249
129025	110403
127846	112249
129025	110467
127846	112249
129025	110381
127847	112249
129025	110384
127847	112249
129025	110384
127844	112249
129025	110381
127844	112249
129025	110383
127844	112249
129025	110384
127844	112249
129025	110384
127843	112248
129025	110382
127843	112248
129025	110384
127843	112248
129025	110413
127843	112248
129025	110384
127844	112249
129025	110381
127844	112250
129025	110382
127844	112249
129025	110381
127844	112249
129025	110384
127844	112249
129025	110381
127844	112250
129025	110468
127844	112249
129025	110403
127844	112249
129025	110473
127842	112247
129025	110403
127842	112248
129025	110467
127842	112248
129025	110382
127842	112248
129025	110402
127841	112248
129025	110383
127841	112247
129025	110403
127841	112247
129025	110382
127842	112247
129025	110382
127843	112248
129025	110467
127843	112248
129025	110381
127843	112248
129025	110383
127843	112248
129025	110383
127842	112248
129025	110383
127843	112248
129025	110381
127843	112248
129025	110383
127843	112248
129024	110401
127840	112248
129024	110380
127840	112248
129025	110383
127840	112248
129025	110383
127840	112248
129024	110401
127839	112246
129024	110401
127840	112247
129024	110401
127840	112248
129024	110467
127840	112248
129025	110380
127841	112248
129025	110402
127841	112248
129025	110402
127841	112248
129025	110402
127841	112248
129025	110380
127840	112248
129025	110401
127840	112248
129025	110383
127841	112248
129025	110380
127841	112248
129024	110381
127839	112245
129024	110381
127839	112246
129024	110467
127839	112245
129024	110381
127839	112246
129024	110379
127839	112245
129024	110380
127839	112245
129024	110380
127839	112247
129024	110380
127839	112246
129024	110381
127839	112246
129024	110401
127839	112246
129024	110401
127839	112246
129024	110401
127839	112246
129024	110381
127839	112246
129024	110401
127839	112246
129024	110380
127839	112246
129024	110465
127839	112246
129024	110378
127838	112245
129024	110468
127838	112247
129024	110400
127838	112245
129024	110379
127838	112245
129024	110378
127837	112245
129024	110377
127838	112245
129024	110377
127838	112245
129024	110377
127838	112247
129024	110467
127838	112245
129024	110401
127838	112245
129024	110379
127838	112247
129024	110380
127838	112245
129024	110468
127838	112245
129024	110378
127838	112247
129024	110379
127838	112245
129024	110379
127838	112245
129024	110377
127837	112244
129024	110378
127837	112244
129024	110377
127837	112244
129024	110379
127837	112247
129023	110378
127837	112244
129023	110376
127837	112247
129024	110376
127837	112244
129024	110376
127837	112244
129024	110379
127837	112245
129024	110400
127837	112244
129024	110377
127837	112244
129024	110379
127837	112245
129024	110378
127837	112245
129024	110379
127837	112244
129024	110468
127837	112244
129024	110377
127837	112244
129023	110468
127833	112248
129023	110375
127833	112248
129023	110375
127833	112248
129023	110376
127834	112248
147214	96843
127831	112256
127831	112248
129023	110468
127832	112256
129023	110375
127832	112248
129023	110464
127836	112244
129023	110376
127836	112247
129023	110400
127837	112244
129023	110378
127837	112244
129023	110376
127835	112248
129023	110378
127835	112248
129023	110378
127836	112247
129023	110474
127836	112247
127831	112255
127831	112248
147214	96843
127831	112255
127831	112248
127830	112249
127831	112256
147214	96842
127831	112255
127831	112249
127831	112256
147214	96843
127831	112248
127831	112256
127831	112256
127831	112248
127831	112255
127831	112248
127831	112256
147214	96842
127830	112256
127830	112249
127830	112256
127830	112256
147213	96844
127830	112249
127830	112249
147213	96845
147213	96848
147213	96845
147213	96847
129023	110374
147213	96846
129023	110374
129023	110374
129023	110374
129023	110374
129023	110375
129023	110375
129023	110468
129023	110375
129023	110375
129023	110375
147213	96846
129023	110374
129023	110374
129023	110468
129023	110372
127830	112248
129023	110372
127830	112248
147212	96848
129023	110399
129023	110468
129023	110372
127830	112248
147212	96848
129023	110372
127830	112256
129023	110475
127830	112248
129023	110469
127830	112256
129023	110373
129023	110373
129023	110375
129023	110374
147212	96848
129023	110373
129023	110373
129023	110373
147212	96848
129023	110474
129022	110371
127829	112256
129022	110469
127829	112256
129022	110469
127829	112249
129022	110371
127829	112256
129022	110370
127828	112255
129022	110468
127829	112255
129022	110371
127829	112249
129022	110469
127829	112256
129023	110475
127830	112256
129023	110371
127830	112248
129023	110372
127830	112256
129023	110372
127830	112256
129023	110468
127829	112249
129023	110469
127829	112249
147212	96848
129023	110371
127829	112256
129023	110371
127829	112248
129022	110370
127827	112255
129022	110370
127827	112249
129022	110469
127827	112255
129022	110370
127827	112255
129022	110468
127827	112255
129022	110370
127827	112249
129022	110370
127827	112255
129022	110477
127827	112249
129022	110469
127828	112256
129022	110462
127828	112255
129022	110469
127828	112255
129022	110469
127828	112249
129022	110370
127828	112249
129022	110469
127828	112256
147211	96848
129022	110370
127828	112256
129022	110371
127828	112249
129022	110469
127826	112256
129022	110469
127826	112249
129022	110468
127826	112256
129022	110468
127826	112256
129022	110447
127825	112249
129022	110469
127825	112249
129022	110454
127825	112256
129022	110469
127825	112249
129022	110449
127827	112256
129022	110468
127827	112255
147211	96857
136135	121499
129022	110468
127827	112255
129022	110370
127827	112249
129022	110448
127826	112249
147211	96857
129022	110450
127826	112249
129022	110452
127826	112249
129022	110451
127826	112256
129021	110469
127825	112251
129021	110458
127825	112256
129021	110445
127825	112250
129021	110468
127825	112256
147210	96848
129021	110459
127824	112251
129021	110460
127824	112251
129021	110468
127825	112251
129021	110459
127825	112251
129022	110446
127825	112256
129022	110468
127825	112249
129022	110456
127825	112249
147210	96857
129022	110469
127825	112249
129021	110445
127825	112256
129021	110445
127825	112256
147210	96856
129021	110457
127825	112250
129022	110469
127825	112256
129021	110470
129021	110470
129021	110469
147210	96855
129021	110469
127824	112251
147210	96855
129021	110468
129021	110470
129021	110470
129021	110470
129021	110468
127824	112251
129021	110460
127824	112256
129021	110479
127824	112251
129021	110469
127824	112256
129021	110469
127824	112255
129021	110469
127824	112251
129021	110460
127824	112256
147210	96858
129021	110460
127824	112256
129020	110468
129020	110471
129020	110470
147210	96855
129020	110471
129020	110471
129020	110471
147209	96859
129020	110470
129020	110472
129020	110470
129020	110470
129021	110470
129021	110470
129020	110470
129020	110481
129020	110471
129020	110471
129020	110471
129020	110471
129020	110472
129020	110468
129020	110471
129020	110472
129020	110471
147209	96848
129020	110472
147209	96859
129020	110472
129020	110472
129020	110470
129020	110472
129020	110471
129020	110470
129020	110470
129020	110471
129020	110468
129020	110471
129020	110473
129020	110473
129020	110482
129020	110472
129020	110488
147208	96848
129020	110486
129020	110471
129020	110468
129020	110471
129020	110472
129020	110487
129020	110487
147208	96848
129020	110473
129020	110471
129020	110472
129020	110482
129020	110467
129020	110474
129020	110482
129020	110488
129020	110474
129020	110467
129020	110468
147208	96848
129020	110484
129020	110472
129020	110473
129020	110474
129020	110484
129020	110488
129020	110474
129019	110472
129020	110472
129020	110488
129020	110474
129019	110472
129019	110472
129019	110467
129019	110472
129020	110473
129020	110472
129020	110473
129020	110482
129020	110467
129020	110473
129020	110472
129020	110473
129018	110475
129019	110475
129019	110467
129019	110475
129018	110476
129018	110475
129018	110475
129018	110476
147207	96848
129019	110474
129019	110467
129019	110475
129019	110474
129019	110475
129019	110475
129019	110475
129019	110475
129017	110467
129017	110467
129018	110467
129018	110477
129017	110466
129017	110490
129017	110467
129017	110490
129018	110476
129018	110467
129018	110489
152632	102936
129018	110467
129018	110477
129018	110476
129018	110476
129018	110467
129015	110463
127823	112255
129015	110464
127823	112252
129015	110464
127823	112252
129016	110464
127823	112252
129015	110463
127821	112256
129015	110463
127822	112256
147206	96848
129015	110463
127822	112255
129015	110491
127822	112255
129016	110465
127823	112253
129016	110491
127823	112253
129016	110465
129016	110465
129016	110464
127823	112252
129016	110491
127823	112252
129016	110465
127823	112253
129016	110491
127823	112253
129013	110463
127819	112256
129013	110463
127819	112256
129013	110491
127819	112257
129013	110491
127819	112257
129012	110463
127818	112256
129012	110491
127818	112256
129013	110463
127819	112256
129013	110463
127819	112256
129014	110463
127820	112256
129014	110491
127820	112256
129014	110463
127821	112256
147206	96848
129015	110463
127821	112256
129013	110463
127820	112257
129014	110463
127820	112257
129014	110491
127820	112257
129014	110491
127820	112257
147206	96854
129010	110463
127817	112255
129010	110491
127817	112256
147206	96854
129011	110463
127817	112256
147206	96854
129011	110491
127817	112255
129010	110462
127816	112255
129010	110462
127816	112255
129010	110462
127816	112255
129010	110491
127817	112255
129012	110463
127817	112256
129012	110491
127818	112256
129012	110463
127818	112256
129012	110491
127818	112256
129011	110463
127817	112256
129011	110463
127817	112255
129011	110491
127817	112255
129011	110491
127817	112256
129006	110460
127814	112256
147206	96848
129007	110460
127814	112256
129007	110461
127814	112256
129008	110461
127814	112256
129006	110459
127813	112257
129006	110459
127813	112257
129006	110459
127814	112257
129006	110460
127814	112256
129009	110462
127815	112255
129009	110462
127815	112255
129009	110462
127816	112255
129010	110492
127816	112255
129008	110461
127814	112256
129008	110461
127815	112256
147206	96853
129008	110461
127815	112255
129008	110462
127815	112255
129002	110457
127811	112257
129002	110457
127811	112257
129002	110457
127812	112257
129003	110458
127812	112257
147206	96855
129002	110456
127810	112257
129002	110456
127811	112258
147206	96855
129002	110456
127811	112258
129002	110457
127811	112258
129004	110458
127812	112257
129005	110458
127812	112257
129005	110459
127813	112257
129005	110459
127813	112257
129003	110458
127812	112257
129004	110458
127812	112257
129004	110458
127812	112257
129004	110458
127812	112257
128999	110453
127808	112256
128999	110453
127809	112256
129000	110454
127809	112256
129001	110454
127809	112256
128997	110453
127808	112256
128997	110453
127808	112256
128997	110453
127808	112256
147206	96855
128998	110453
127808	112256
129001	110455
127810	112257
129001	110454
127810	112257
147206	96854
129001	110454
127810	112257
129001	110456
127810	112257
129001	110455
127809	112256
147206	96855
129001	110456
127810	112257
129001	110455
127810	112257
